1000;0.25;Optimal;[997.0, 1389.0, 1482.0, 1216.0, 1275.0, 0.0, 0.0, 1616.0, 1378.0, 1505.0, 1218.0, 1304.0, 0.0, 0.0];188.433687885;257;0
1000;0.35;Optimal;[998.0, 1391.0, 1479.0, 1220.0, 1280.0, 0.0, 0.0, 1611.0, 1382.0, 1501.0, 1219.0, 1306.0, 0.0, 0.0];388.217359973;353;0
1000;0.15;Optimal;[1002.0, 1387.0, 1484.0, 1225.0, 1276.0, 0.0, 0.0, 1622.0, 1376.0, 1506.0, 1220.0, 1302.0, 0.0, 0.0];63.161611615;157;0
1000;0.75;Optimal;[1000.0, 1391.0, 1479.0, 1222.0, 1285.0, 0.0, 0.0, 1606.0, 1382.0, 1495.0, 1216.0, 1303.0, 0.0, 0.0];2229.601557306;753;0
1000;0.55;Optimal;[998.0, 1392.0, 1476.0, 1218.0, 1285.0, 0.0, 0.0, 1611.0, 1384.0, 1503.0, 1215.0, 1308.0, 0.0, 0.0];914.949210416;552;0
1000;0.95;Optimal;[1001.0, 1390.0, 1480.0, 1221.0, 1287.0, 0.0, 0.0, 1606.0, 1384.0, 1496.0, 1217.0, 1303.0, 0.0, 0.0];3405.686933141;950;0
1000;0.85;Optimal;[1001.0, 1390.0, 1479.0, 1221.0, 1286.0, 0.0, 0.0, 1605.0, 1383.0, 1496.0, 1216.0, 1302.0, 0.0, 0.0];3555.978162564;853;0
1000;0.99;Optimal;[1001.0, 1390.0, 1478.0, 1220.0, 1286.0, 0.0, 0.0, 1608.0, 1383.0, 1495.0, 1217.0, 1300.0, 0.0, 0.0];3968.992789754;990;0
