1000;0.15;Optimal;[1508.0, 1569.0, 1575.0, 1258.0, 1370.0, 0.0, 0.0, 1542.0, 1299.0, 1390.0, 1121.0, 1092.0, 0.0, 0.0];188.408900935;155;0
1000;0.25;Optimal;[1469.0, 1539.0, 1540.0, 1229.0, 1344.0, 0.0, 0.0, 1533.0, 1301.0, 1377.0, 1100.0, 1067.0, 0.0, 0.0];506.722023299;254;0
1000;0.35;Optimal;[1431.0, 1518.0, 1516.0, 1211.0, 1316.0, 0.0, 0.0, 1513.0, 1296.0, 1380.0, 1082.0, 1051.0, 0.0, 0.0];1538.250101488;355;0
1000;0.55;Optimal;[1375.0, 1492.0, 1497.0, 1193.0, 1284.0, 0.0, 0.0, 1479.0, 1286.0, 1360.0, 1073.0, 1016.0, 0.0, 0.0];2951.427962122;554;0
1000;0.85;Optimal;[1305.0, 1456.0, 1469.0, 1168.0, 1236.0, 0.0, 0.0, 1452.0, 1262.0, 1330.0, 2035.0, 0.0, 0.0, 0.0];4765.944146145;851;0
1000;0.75;Optimal;[1328.0, 1472.0, 1478.0, 1175.0, 1253.0, 0.0, 0.0, 1464.0, 1267.0, 1337.0, 2051.0, 0.0, 0.0, 0.0];5781.479933086;752;0
1000;0.99;Optimal;[1260.0, 1429.0, 1454.0, 1150.0, 1207.0, 0.0, 0.0, 1424.0, 1244.0, 1313.0, 1974.0, 0.0, 0.0, 0.0];7392.346806955;991;0
1000;0.95;Optimal;[1276.0, 1438.0, 1458.0, 1155.0, 1216.0, 0.0, 0.0, 1435.0, 1250.0, 1319.0, 1995.0, 0.0, 0.0, 0.0];8074.676163368;951;0
