1000;0.35;Optimal;[0.0, 941.0, 1329.0, 1195.0, 0.0, 1018.0, 0.0, 1633.0, 1406.0, 1564.0, 1274.0, 857.0, 533.0, 0.0];378.345474232;356;0
1000;0.55;Optimal;[0.0, 1050.0, 1343.0, 1196.0, 0.0, 1033.0, 0.0, 1632.0, 1406.0, 1567.0, 1279.0, 859.0, 532.0, 0.0];942.050746324;552;0
1000;0.25;Optimal;[0.0, 886.0, 1326.0, 1191.0, 0.0, 997.0, 0.0, 1642.0, 1407.0, 1574.0, 1276.0, 855.0, 538.0, 0.0];167.011296369;256;0
1000;0.75;Optimal;[0.0, 1153.0, 1355.0, 1195.0, 615.0, 0.0, 1026.0, 1056.0, 1407.0, 1563.0, 1278.0, 861.0, 541.0, 0.0];3747.898188153;752;0
1000;0.99;Optimal;[0.0, 1340.0, 1377.0, 1200.0, 653.0, 0.0, 1051.0, 1053.0, 1413.0, 1558.0, 1287.0, 876.0, 572.0, 0.0];4045.221463611;991;0
1000;0.15;Optimal;[0.0, 794.0, 1308.0, 1188.0, 0.0, 978.0, 0.0, 1645.0, 1415.0, 1576.0, 1274.0, 845.0, 530.0, 0.0];59.43142712;162;0
1000;0.95;Optimal;[0.0, 1280.0, 1370.0, 1198.0, 639.0, 0.0, 1039.0, 1053.0, 1410.0, 1559.0, 1282.0, 869.0, 557.0, 0.0];4878.790116552;950;0
1000;0.85;Optimal;[0.0, 1210.0, 1363.0, 1196.0, 625.0, 0.0, 1033.0, 1056.0, 1407.0, 1562.0, 1278.0, 864.0, 548.0, 0.0];4309.782297538;853;0
