1000;0.15;Optimal;[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0];3.88524142;153;0
1000;0.25;Optimal;[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0];7.67535526;251;0
1000;0.35;Optimal;[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0];14.712094539;354;0
1000;0.65;Optimal;[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0];27.489776531;651;0
1000;0.45;Optimal;[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0];34.198106096;452;0
1000;0.75;Optimal;[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0];40.116506651;750;0
1000;0.95;Optimal;[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0];62.992455257;950;0
1000;0.55;Optimal;[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0];67.877586152;551;0
1000;0.85;Optimal;[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0];88.787566112;851;0
1000;0.15;Optimal;[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0];3.996228963;153;0
1000;0.25;Optimal;[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0];7.821142011;251;0
1000;0.35;Optimal;[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0];14.870481903;354;0
1000;0.65;Optimal;[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0];27.921600279;651;0
1000;0.45;Optimal;[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0];34.56884557;452;0
1000;0.75;Optimal;[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0];40.786048758;750;0
1000;0.95;Optimal;[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0];63.822822325;950;0
1000;0.55;Optimal;[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0];68.729038056;551;0
1000;0.85;Optimal;[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0];90.004193813;851;0
