1000;0.75;Optimal;[1800.0, 1566.0, 2720.0, 0.0, 1352.0, 0.0, 1415.0, 0.0, 2623.0, 0.0, 1999.0, 0.0, 0.0, 0.0];2913.105551203;753;0
1000;0.95;Optimal;[1695.0, 1523.0, 2670.0, 0.0, 1293.0, 0.0, 1393.0, 0.0, 2576.0, 0.0, 1935.0, 0.0, 0.0, 0.0];3773.786497964;950;0
1000;0.15;Optimal;[2170.0, 1712.0, 2901.0, 0.0, 1539.0, 0.0, 1479.0, 0.0, 2758.0, 0.0, 2135.0, 0.0, 0.0, 0.0];78.948387125;155;0
1000;0.55;Optimal;[1888.0, 1604.0, 2765.0, 0.0, 1406.0, 0.0, 1433.0, 0.0, 2654.0, 0.0, 2045.0, 0.0, 0.0, 0.0];1234.048269437;551;0
1000;0.25;Optimal;[2064.0, 1669.0, 2856.0, 0.0, 1490.0, 0.0, 1455.0, 0.0, 2731.0, 0.0, 2097.0, 0.0, 0.0, 0.0];248.765792716;254;0
1000;0.35;Optimal;[1991.0, 1642.0, 2816.0, 0.0, 1456.0, 0.0, 1441.0, 0.0, 2689.0, 0.0, 2074.0, 0.0, 0.0, 0.0];532.909604436;355;0
1000;0.99;Optimal;[1656.0, 1509.0, 2655.0, 0.0, 1270.0, 0.0, 1386.0, 0.0, 2554.0, 0.0, 1893.0, 0.0, 0.0, 0.0];8567.361333274;990;0
1000;0.85;Optimal;[1751.0, 1545.0, 2695.0, 0.0, 1324.0, 0.0, 1407.0, 0.0, 2604.0, 0.0, 1977.0, 0.0, 0.0, 0.0];3599.645044058;853;0
