1000;0.15;Optimal;[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0];1.675189827;153;0
1000;0.25;Optimal;[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0];5.586072659;252;0
1000;0.35;Optimal;[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0];13.511734214;355;0
1000;0.45;Optimal;[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0];24.235717225;452;0
1000;0.55;Optimal;[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0];29.415064445;550;0
1000;0.75;Optimal;[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0];33.255292519;752;0
1000;0.65;Optimal;[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0];46.029233502;653;0
1000;0.85;Optimal;[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0];47.214739298;852;0
1000;0.95;Optimal;[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0];62.157216722;953;0
1000;0.15;Optimal;[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0];1.696826841;153;0
1000;0.25;Optimal;[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0];5.836668421;252;0
1000;0.35;Optimal;[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0];11.582334098;355;0
1000;0.45;Optimal;[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0];25.489681806;452;0
1000;0.55;Optimal;[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0];31.002572044;550;0
1000;0.65;Optimal;[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0];41.743964751;653;0
1000;0.85;Optimal;[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0];42.386337321;852;0
1000;0.75;Optimal;[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0];33.933219913;752;0
1000;0.95;Optimal;[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0];53.387320939;953;0
