1000;0.15;Optimal;[1036.0, 1398.0, 1511.0, 1246.0, 1226.0, 0.0, 0.0, 1599.0, 1423.0, 1432.0, 1135.0, 1087.0, 0.0, 0.0];0.670756255;19;0
1000;0.25;Optimal;[1015.0, 1368.0, 1494.0, 1207.0, 1216.0, 0.0, 0.0, 1549.0, 1416.0, 1431.0, 1127.0, 1110.0, 0.0, 0.0];0.664203153;19;0
1000;0.35;Optimal;[1004.0, 1366.0, 1475.0, 1202.0, 1174.0, 0.0, 0.0, 1536.0, 1347.0, 1390.0, 1128.0, 1062.0, 0.0, 0.0];0.589745493;17;0
1000;0.55;Optimal;[1002.0, 1329.0, 1466.0, 1166.0, 1165.0, 0.0, 0.0, 1529.0, 1322.0, 1397.0, 1122.0, 1067.0, 0.0, 0.0];0.597020715;17;0
1000;0.75;Optimal;[981.0, 1353.0, 1442.0, 1166.0, 1128.0, 0.0, 0.0, 1497.0, 1343.0, 1353.0, 1091.0, 1028.0, 0.0, 0.0];0.542997594;17;0
1000;0.85;Optimal;[990.0, 1310.0, 1429.0, 1162.0, 1122.0, 0.0, 0.0, 1490.0, 1313.0, 1368.0, 1099.0, 983.0, 0.0, 0.0];0.429767067;14;0
1000;0.95;Optimal;[973.0, 1328.0, 1427.0, 1160.0, 1125.0, 0.0, 0.0, 1471.0, 1307.0, 1360.0, 1103.0, 941.0, 0.0, 0.0];0.433212094;13;0
1000;0.99;Optimal;[981.0, 1327.0, 1413.0, 1153.0, 1086.0, 0.0, 0.0, 1443.0, 1282.0, 1350.0, 1088.0, 1016.0, 0.0, 0.0];0.675135292;15;0
