1000;0.15;Optimal;[2026.0, 1953.0, 2933.0, 0.0, 1492.0, 0.0, 1506.0, 0.0, 2715.0, 0.0, 2102.0, 0.0, 0.0, 0.0];201.318102532;156;0
1000;0.25;Optimal;[1952.0, 1898.0, 2872.0, 0.0, 1452.0, 0.0, 1488.0, 0.0, 2667.0, 0.0, 2075.0, 0.0, 0.0, 0.0];521.662969852;254;0
1000;0.35;Optimal;[1894.0, 1849.0, 2827.0, 0.0, 1420.0, 0.0, 1472.0, 0.0, 2657.0, 0.0, 2039.0, 0.0, 0.0, 0.0];1372.910792408;355;0
1000;0.55;Optimal;[1794.0, 1792.0, 2767.0, 0.0, 1379.0, 0.0, 1472.0, 0.0, 2624.0, 0.0, 2001.0, 0.0, 0.0, 0.0];2399.039810988;552;0
1000;0.75;Optimal;[1716.0, 1740.0, 2714.0, 0.0, 1340.0, 0.0, 1448.0, 0.0, 2606.0, 0.0, 1973.0, 0.0, 0.0, 0.0];7466.870982739;752;0
1000;0.95;Optimal;[1621.0, 1679.0, 2658.0, 0.0, 1295.0, 0.0, 1416.0, 0.0, 2566.0, 0.0, 1909.0, 0.0, 0.0, 0.0];7601.613506267;952;0
1000;0.99;Optimal;[1592.0, 1661.0, 2643.0, 0.0, 1283.0, 0.0, 1408.0, 0.0, 2550.0, 0.0, 1877.0, 0.0, 0.0, 0.0];8492.219618725;990;0
1000;0.85;NOTOPT;[1674.0, 1714.0, 2686.0, 0.0, 1319.0, 0.0, 1432.0, 0.0, 2591.0, 0.0, 1950.0, 0.0, 0.0, 0.0];19402.829114175;852;-5.01
