1000;0.35;Optimal;[998.0, 1376.0, 1479.0, 1174.0, 1192.0, 0.0, 0.0, 1491.0, 1345.0, 1413.0, 1165.0, 1102.0, 0.0, 0.0];420.029954736;355;0
1000;0.25;Optimal;[1008.0, 1395.0, 1495.0, 1184.0, 1211.0, 0.0, 0.0, 1496.0, 1354.0, 1413.0, 1178.0, 1108.0, 0.0, 0.0];231.610854769;254;0
1000;0.55;Optimal;[990.0, 1354.0, 1453.0, 1151.0, 1163.0, 0.0, 0.0, 1470.0, 1327.0, 1409.0, 1144.0, 1078.0, 0.0, 0.0];1365.215441862;554;0
1000;0.15;Optimal;[1022.0, 1394.0, 1521.0, 1197.0, 1229.0, 0.0, 0.0, 1509.0, 1351.0, 1432.0, 1192.0, 1122.0, 0.0, 0.0];65.178756026;157;0
1000;0.85;Optimal;[980.0, 1337.0, 1428.0, 1137.0, 1133.0, 0.0, 0.0, 1446.0, 1303.0, 1379.0, 1109.0, 1033.0, 0.0, 0.0];4458.775980841;851;0
1000;0.99;Optimal;[972.0, 1325.0, 1413.0, 1126.0, 1116.0, 0.0, 0.0, 1430.0, 1286.0, 1357.0, 1076.0, 1005.0, 0.0, 0.0];3967.239127385;991;0
1000;0.75;Optimal;[983.0, 1342.0, 1439.0, 1141.0, 1144.0, 0.0, 0.0, 1454.0, 1313.0, 1391.0, 1120.0, 1050.0, 0.0, 0.0];2239.770978767;752;0
1000;0.95;Optimal;[974.0, 1328.0, 1417.0, 1129.0, 1120.0, 0.0, 0.0, 1436.0, 1294.0, 1368.0, 1093.0, 1018.0, 0.0, 0.0];3439.199029547;950;0
