1000;0.15;Optimal;[2016.0, 1972.0, 2918.0, 0.0, 1501.0, 0.0, 1496.0, 0.0, 2736.0, 0.0, 2154.0, 0.0, 0.0, 0.0];[8108.881, 12476.631, 15562.387, 14067.329, 15871.546, 15354.398, 17553.891, 15581.895, 18134.983, 14897.478, 16387.848, 14569.329, 13392.184, 13853.642];2.331887618;0;241605.29175949687
1000;0.25;Optimal;[1968.0, 1892.0, 2897.0, 0.0, 1423.0, 0.0, 1514.0, 0.0, 2706.0, 0.0, 2034.0, 0.0, 0.0, 0.0];[7590.646, 11576.191, 14636.27, 13054.698, 14682.081, 14084.524, 16438.186, 14513.556, 17045.731, 13836.738, 14928.357, 13108.012, 12053.683, 12876.544];2.261346979;0;225857.7035556687
1000;0.55;Optimal;[1778.0, 1806.0, 2779.0, 0.0, 1381.0, 0.0, 1466.0, 0.0, 2654.0, 0.0, 2009.0, 0.0, 0.0, 0.0];[6403.247, 9827.732, 12670.108, 11052.098, 12654.13, 12054.579, 14241.205, 12225.51, 14702.828, 11559.302, 12972.945, 11244.199, 10156.591, 11033.11];2.706804539;0;197670.36309519617
1000;0.75;Optimal;[1711.0, 1766.0, 2718.0, 0.0, 1389.0, 0.0, 1404.0, 0.0, 2634.0, 0.0, 1933.0, 0.0, 0.0, 0.0];[5846.176, 8968.23, 11723.313, 10022.664, 11593.74, 10953.187, 13001.947, 11050.08, 13560.91, 10433.899, 11692.679, 10088.955, 8991.517, 10007.535];3.545120932;0;182490.1706353523
1000;0.85;Optimal;[1663.0, 1720.0, 2692.0, 0.0, 1353.0, 0.0, 1450.0, 0.0, 2567.0, 0.0, 1976.0, 0.0, 0.0, 0.0];[5525.506, 8436.331, 11167.867, 9444.665, 10994.893, 10399.585, 12508.038, 10565.845, 12920.83, 9748.212, 11111.5, 9489.99, 8452.721, 9135.541];2.264513697;0;174321.32745834725
1000;0.95;Optimal;[1613.0, 1706.0, 2682.0, 0.0, 1281.0, 0.0, 1395.0, 0.0, 2566.0, 0.0, 1868.0, 0.0, 0.0, 0.0];[5192.641, 7922.706, 10618.776, 8856.476, 10179.858, 9569.687, 11487.916, 9558.409, 11948.198, 8864.565, 10053.929, 8411.101, 7292.359, 8188.86];2.384936783;0;162257.5212067616
1000;0.99;Optimal;[1583.0, 1673.0, 2646.0, 0.0, 1307.0, 0.0, 1417.0, 0.0, 2496.0, 0.0, 1910.0, 0.0, 0.0, 0.0];[4969.085, 7581.91, 10205.817, 8423.535, 9878.305, 9222.183, 11190.679, 9202.083, 11423.185, 8184.638, 9466.855, 7896.809, 6748.328, 7660.747];1.725336144;0;156086.33628440485
1000;0.35;Optimal;[1880.0, 1857.0, 2811.0, 0.0, 1438.0, 0.0, 1527.0, 0.0, 2609.0, 0.0, 2040.0, 0.0, 0.0, 0.0];[7050.684, 10815.316, 13744.546, 12099.602, 13852.79, 13317.802, 15647.393, 13641.518, 15994.924, 12774.087, 14224.683, 12532.573, 11380.522, 12247.663];2.575923023;0;214486.796165575
