1000;0.15;Optimal;[2044.0, 1945.0, 2907.0, 0.0, 1448.0, 0.0, 1571.0, 0.0, 2677.0, 0.0, 2106.0, 0.0, 0.0, 0.0];[8164.357, 12437.883, 15498.739, 13983.098, 15628.364, 15067.224, 17548.699, 15590.386, 18075.038, 14909.465, 16301.93, 14497.465, 13282.955, 13811.618];0.599997519;0;240495.32851081094
1000;0.25;Optimal;[1951.0, 1912.0, 2865.0, 0.0, 1476.0, 0.0, 1444.0, 0.0, 2622.0, 0.0, 2088.0, 0.0, 0.0, 0.0];[7622.073, 11673.832, 14698.389, 13205.76, 14968.842, 14384.524, 16519.09, 14542.358, 16889.243, 13606.044, 15008.501, 13124.355, 12065.781, 13232.581];0.550058551;0;226900.19248600426
1000;0.55;Optimal;[1815.0, 1855.0, 2844.0, 0.0, 1453.0, 0.0, 1519.0, 0.0, 2553.0, 0.0, 1882.0, 0.0, 0.0, 0.0];[6545.468, 10009.332, 12832.311, 11206.944, 12933.124, 12430.655, 14748.182, 12822.325, 15092.828, 11967.186, 13216.419, 11672.687, 10500.369, 11268.653];0.260634436;0;202167.8823911529
1000;0.75;Optimal;[1710.0, 1706.0, 2720.0, 0.0, 1343.0, 0.0, 1534.0, 0.0, 2722.0, 0.0, 1985.0, 0.0, 0.0, 0.0];[5827.656, 8887.129, 11657.321, 9961.701, 11548.035, 10795.029, 13065.499, 11152.331, 13843.373, 10681.834, 12167.621, 10579.091, 9245.618, 10156.359];0.388279614;0;184288.4045725055
1000;0.85;Optimal;[1668.0, 1717.0, 2707.0, 0.0, 1320.0, 0.0, 1480.0, 0.0, 2652.0, 0.0, 1886.0, 0.0, 0.0, 0.0];[5614.068, 8620.865, 11379.742, 9663.235, 11158.716, 10509.059, 12645.82, 10697.702, 13231.873, 10142.366, 11281.972, 9662.38, 8415.87, 9346.981];0.339822199;0;176801.26641327972
1000;0.95;Optimal;[1592.0, 1713.0, 2686.0, 0.0, 1318.0, 0.0, 1416.0, 0.0, 2603.0, 0.0, 1883.0, 0.0, 0.0, 0.0];[5132.177, 7923.798, 10646.801, 8875.715, 10393.722, 9766.527, 11782.911, 9830.271, 12200.743, 9109.48, 10350.768, 8896.66, 7838.896, 8512.146];0.309430651;0;165473.0883506255
1000;0.99;Optimal;[1602.0, 1643.0, 2609.0, 0.0, 1393.0, 0.0, 1421.0, 0.0, 2528.0, 0.0, 1871.0, 0.0, 0.0, 0.0];[5057.582, 7695.846, 10200.49, 8426.58, 10030.523, 9366.62, 11373.588, 9494.983, 11734.212, 8642.572, 9854.717, 8197.04, 7111.687, 7215.921];0.467093698;0;158468.70101013716
1000;0.35;Optimal;[1891.0, 1859.0, 2865.0, 0.0, 1427.0, 0.0, 1475.0, 0.0, 2686.0, 0.0, 2080.0, 0.0, 0.0, 0.0];[7115.568, 10908.173, 13912.953, 12303.083, 14021.756, 13407.496, 15637.403, 13669.273, 16172.383, 13002.686, 14496.943, 12785.986, 11576.569, 12579.451];0.493624948;0;216872.41351839036
