1000;0.15;Optimal;[0.0, 857.0, 1405.0, 1075.0, 669.0, 0.0, 918.0, 1017.0, 1405.0, 1499.0, 1268.0, 805.0, 0.0, 0.0];2.416393503;29;0
1000;0.25;Optimal;[0.0, 944.0, 1397.0, 1054.0, 675.0, 0.0, 925.0, 1000.0, 1386.0, 1472.0, 1265.0, 768.0, 0.0, 0.0];2.395282097;27;0
1000;0.35;Optimal;[0.0, 1022.0, 1390.0, 1073.0, 657.0, 0.0, 897.0, 1009.0, 1385.0, 1481.0, 1228.0, 752.0, 0.0, 0.0];1.78697267;23;0
1000;0.55;Optimal;[0.0, 1125.0, 1381.0, 1074.0, 654.0, 0.0, 935.0, 978.0, 1359.0, 1451.0, 1196.0, 749.0, 0.0, 0.0];1.141603793;20;0
1000;0.75;Optimal;[0.0, 1193.0, 1372.0, 1067.0, 662.0, 0.0, 944.0, 975.0, 1329.0, 1404.0, 1169.0, 722.0, 0.0, 0.0];1.178101761;18;0
1000;0.85;Optimal;[0.0, 1270.0, 1383.0, 1043.0, 673.0, 0.0, 899.0, 954.0, 1311.0, 1402.0, 1136.0, 734.0, 0.0, 0.0];1.542784563;21;0
1000;0.95;Optimal;[0.0, 1322.0, 1369.0, 1036.0, 671.0, 0.0, 908.0, 953.0, 1332.0, 1405.0, 1140.0, 681.0, 0.0, 0.0];0.920815432;17;0
1000;0.99;Optimal;[0.0, 1394.0, 1357.0, 1054.0, 657.0, 0.0, 963.0, 931.0, 1294.0, 1372.0, 1133.0, 703.0, 0.0, 0.0];1.159375138;17;0
